F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_17_615.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_17_615.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_17_615.jpg,-0.007518797,0.409873,0,13.31177
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_17_702.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_17_702.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_17_702.jpg,-0.8195488,0.6682062,0,13.55855
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_17_788.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_17_788.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_17_788.jpg,-1,0.9290615,0,14.21621
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_17_880.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_17_880.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_17_880.jpg,0,0.8664995,0,14.83125
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_17_968.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_17_968.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_17_968.jpg,0,0.6037703,0,15.23181
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_060.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_060.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_060.jpg,0,0.3313166,0,15.7575
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_150.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_150.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_150.jpg,0,0.06141852,0,15.51929
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_239.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_239.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_239.jpg,0,0,0,15.37386
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_332.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_332.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_332.jpg,0,0,0,15.54883
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_421.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_421.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_421.jpg,0,0,0,15.43342
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_509.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_509.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_509.jpg,0,0,0,15.32134
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_609.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_609.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_609.jpg,0,0,0,15.13816
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_697.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_697.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_697.jpg,0,0,0,15.01686
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_797.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_797.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_797.jpg,0,0,0,14.59604
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_873.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_873.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_873.jpg,-0.1428571,0.1414991,0,14.49947
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_18_957.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_18_957.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_18_957.jpg,-0.4285714,0.4004565,0,14.73474
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_044.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_044.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_044.jpg,0,0.393509,0,14.89218
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_135.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_135.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_135.jpg,0,0.1280267,0,15.2307
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_224.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_224.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_224.jpg,0,0,0,15.14164
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_310.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_310.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_310.jpg,0,0,0,14.70105
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_397.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_397.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_397.jpg,0,0,0,14.60598
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_485.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_485.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_485.jpg,0,0,0,14.49154
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_572.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_572.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_572.jpg,0,0,0,14.6225
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_660.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_660.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_660.jpg,-0.1804511,0,0,14.49334
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_748.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_748.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_748.jpg,-0.7142857,0,0,14.13675
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_837.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_837.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_837.jpg,-0.7894737,0,0,13.51523
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_19_937.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_19_937.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_19_937.jpg,-0.8872181,0,0,13.49795
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_017.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_017.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_017.jpg,0,0,0,13.26546
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_082.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_082.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_082.jpg,0,0,0,12.91957
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_168.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_168.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_168.jpg,0,0,0,12.76231
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_256.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_256.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_256.jpg,0,0,0,12.89934
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_362.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_362.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_362.jpg,0,0,0,12.44621
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_448.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_448.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_448.jpg,0,0,0,12.34128
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_540.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_540.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_540.jpg,0,0,0,12.51058
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_632.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_632.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_632.jpg,0,0,0,12.08174
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_726.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_726.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_726.jpg,0,0,0,11.98158
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_819.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_819.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_819.jpg,0,0,0,12.15611
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_20_914.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_20_914.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_20_914.jpg,0,0,0,11.73107
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_006.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_006.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_006.jpg,0,0,0,11.63424
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_100.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_100.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_100.jpg,-0.2857143,0,0,11.78939
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_262.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_262.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_262.jpg,-0.5488722,0,0,11.30661
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_343.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_343.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_343.jpg,0,0,0,11.24588
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_413.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_413.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_413.jpg,0,0,0,11.12278
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_502.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_502.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_502.jpg,0,0,0,11.0319
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_595.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_595.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_595.jpg,0,0,0,10.92097
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_682.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_682.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_682.jpg,0,0,0,10.83317
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_775.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_775.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_775.jpg,0,0,0,10.72443
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_871.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_871.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_871.jpg,0,0,0,10.61666
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_21_959.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_21_959.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_21_959.jpg,0,0,0,10.53127
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_049.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_049.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_049.jpg,0,0,0,10.42557
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_140.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_140.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_140.jpg,0,0,0,10.34178
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_229.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_229.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_229.jpg,0,0,0,10.23798
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_322.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_322.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_322.jpg,0,0,0,10.15569
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_410.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_410.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_410.jpg,0,0,0,10.05376
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_500.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_500.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_500.jpg,0,0,0,9.972849
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_591.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_591.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_591.jpg,0,0,0,9.872705
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_694.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_694.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_694.jpg,0,0,0,9.773613
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_785.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_785.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_785.jpg,0,0,0,9.695058
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_876.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_876.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_876.jpg,0,0,0,9.597752
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_22_963.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_22_963.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_22_963.jpg,0,0.2590918,0,9.687844
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_23_054.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_23_054.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_23_054.jpg,-0.1729323,0.5326078,0,10.10452
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_23_145.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_23_145.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_23_145.jpg,-0.4210526,0.806338,0,10.65426
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_23_237.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_23_237.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_23_237.jpg,0,0.8070406,0,11.37094
F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2018_09_13_17_17_23_332.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2018_09_13_17_17_23_332.jpg,F:\che\CarND-Term1-Starter-Kit\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2018_09_13_17_17_23_332.jpg,0,0.533449,0,12.42572
